raw_mean,raw_std,rms,D1_mean,D1_std,D2_mean,D2_std,edl_mean,edl_std,phasic_mean,phasic_std,scr_count,sum_rize_time,scr_amp_mean,scr_amp_max,scr_amp_min,importance,filename,arousal,valence,arousal_label
0.16700975,0.0017118800724212377,0.16701845020036957,1.0773109243697525e-05,0.002184781389354725,1.0864406779661062e-05,0.003603189083464944,0.16703823071499127,0.00030918854770702726,-2.84807149916679e-05,6.827848131198174e-05,30,15.5,0.0033318000000000006,0.008970000000000006,0.0012809999999999766,0,data_6100_E4,1,-1,1
0.2031582416666667,0.0017673111894247998,0.2031658645483824,0.0,0.0022996953261726506,-1.0864406779660828e-05,0.003833511603246633,0.2035229785084238,0.0010145716542337968,-0.0003647368417571973,0.0008066022657096474,33,14.5,0.0032037812499999983,0.005126000000000019,0.0012810000000000044,0,data_6101_E4,-2,0,0
2.0765447166666666,0.1112203818049705,2.0794962973119278,-0.0030260252100840325,0.018571050780061694,-4.344067796610139e-05,0.009100056972248026,1.9638892956975136,0.09023412469463575,0.11265542096915296,0.08815350946822355,4,7.0,0.1662727499999999,0.23451199999999983,0.053822999999999954,106,data_6103_E4,2,0,1
2.0765447166666666,0.1112203818049705,2.0794962973119278,-0.0030260252100840325,0.018571050780061694,-4.344067796610139e-05,0.009100056972248026,1.9638892956975136,0.09023412469463575,0.11265542096915296,0.08815350946822355,4,7.0,0.1662727499999999,0.23451199999999983,0.053822999999999954,1990,data_6104_E4,1,0,1
1.41037875,0.06467795042683376,1.4118486446543705,-3.231092436974686e-05,0.010704096052484388,-8.688135593220278e-05,0.0060612637524200905,1.3625836277860717,0.01876024395383619,0.04779512221392741,0.0671223581592486,2,4.5,0.15185550000000003,0.2703930000000001,0.03331799999999996,0,data_6105_E4,0,-1,0
0.5277796083333334,0.005344120432610886,0.5278064385727261,-2.152941176470642e-05,0.003098680861552976,-4.344067796610139e-05,0.004666978016248095,0.5241839181720863,0.0032069601155253315,0.0035956901612471293,0.0033791094546817514,18,8.0,0.004271499999999984,0.024348000000000036,0.0012809999999999766,0,data_6106_E4,0,0,0
0.8561119416666666,0.02019429451677334,0.8563480996548901,-0.0005169075630252102,0.0030183286513094034,2.1720338983051636e-05,0.005017878510902913,0.8544776371755546,0.021416355882928093,0.001634304491112032,0.002862538508142123,14,7.25,0.0051259285714285886,0.015376999999999974,0.002562999999999982,144,data_6107_E4,1,2,1
0.45428655,0.004114670116248228,0.45430502851441495,-0.00010768907563025227,0.002527884701390416,-1.0855932203390103e-05,0.004405882100287202,0.4541726431573481,0.0036102222308552153,0.00011390684265221376,0.00027634279877193505,23,8.25,0.003454478260869565,0.01409699999999997,0.0012819999999999498,66,data_6108_E4,1,2,1
0.37243170000000003,0.006128048485886691,0.3724816924382324,-6.461344537815127e-05,0.0023228282954164247,2.1720338983050694e-05,0.003787360416057764,0.3701000947868117,0.006277707493292021,0.0023316052131885758,0.0022927645386892456,24,12.5,0.003844583333333334,0.008970000000000034,0.0012820000000000054,607,data_6109_E4,0,0,0
0.255197175,0.0024115846934792766,0.2552084743973215,-4.307563025210101e-05,0.0024344336868330446,-1.0864406779661062e-05,0.004230215124382137,0.25516383347140104,0.001929878675633324,3.334152859886604e-05,0.0004886934732517311,29,13.75,0.0036676206896551736,0.006406999999999996,0.0012810000000000321,786,data_6110_E4,2,-1,1
0.197199275,0.0015775425041218115,0.19720553228093865,2.153781512605027e-05,0.0020296097887880643,1.0864406779661062e-05,0.0035246229401662546,0.1970439824794415,0.0003530385423929631,0.00015529252055854914,0.0003308591638161251,32,13.0,0.002687064516129029,0.005125999999999992,0.0012809999999999766,0,data_6111_E4,0,0,0
0.18064655833333332,0.006861856772500905,0.18077574986814926,-4.307563025210077e-05,0.0035032157386008546,-4.343220338983043e-05,0.004720836403654034,0.17465452393271402,0.00845083117516079,0.005992034400619297,0.006665963273236521,15,10.5,0.00427146666666666,0.007689000000000001,0.002562999999999982,288,data_6112_E4,-1,0,0
0.18617836666666665,0.006819865562061604,0.18630219320475,3.2302521008403246e-05,0.004961653132375393,1.0864406779661062e-05,0.00851274438449883,0.18258572793377,0.0087003524745732,0.0035926387328967524,0.006086679210344304,17,7.75,0.005352117647058816,0.026911000000000018,0.0012809999999999766,0,data_6113_E4,-1,0,0
0.18230181666666664,0.0015303302328479999,0.1823081861976216,-1.0773109243697525e-05,0.001861550053215512,2.1720338983050694e-05,0.0030065268512764034,0.1825221361253929,0.00040334804844275256,-0.0002203194587263731,0.00047303668284701795,26,16.0,0.003105192307692297,0.006407999999999997,0.0012809999999999766,792,data_6114_E4,1,2,1
0.16927350000000002,0.0016290833324915164,0.1692812736212032,0.0,0.00220041656302788,2.1711864406779265e-05,0.0037831865172048423,0.16916136464019438,0.0002525679109275865,0.00011213535980552408,0.00033447489530888326,32,14.25,0.003203249999999989,0.007688,0.0012809999999999766,99,data_6115_E4,0,1,0
1.906774025,0.2816993183353414,1.9272987315970787,0.002422974789915965,0.04289217581221705,-5.430508474576245e-05,0.04164468771151831,1.6146348833313577,0.10715099024323531,0.29213914166864163,0.30416742769187405,4,5.75,0.3110807499999999,0.9973019999999999,0.0756079999999999,0,data_6116_E4,0,0,0
0.5185637,0.021383967803045363,0.5190007460682178,-0.0004845966386554624,0.003264959517280441,2.1711864406780674e-05,0.0048443302732792855,0.5165726716491357,0.02240911578659991,0.001991028350864096,0.0023736822450523046,30,10.5,0.003225724137931033,0.011533000000000015,0.0012809999999999766,0,data_6117_E4,0,-2,0
0.39736715833333336,0.007016134391404519,0.3974285777921089,-0.00019384033613445382,0.0024156002131034923,5.4296610169491495e-05,0.004223391409370022,0.39705188261192903,0.006438023960571853,0.0003152757214044345,0.000553629150800631,35,13.5,0.0027826571428571385,0.005126000000000019,0.0012809999999999766,0,data_6118_E4,0,2,0
0.7662692,0.029176872648375044,0.7668198502149641,-0.0007107394957983197,0.003284996926093505,9.774576271186383e-05,0.004836121753019096,0.7654459344678128,0.029291444780318497,0.0008232655321875058,0.0010933224408307101,26,8.5,0.002760115384615377,0.007689000000000057,0.0012809999999999766,0,data_6119_E4,1,0,1
0.27306301666666666,0.03549512671083464,0.27534127168143535,0.0014968571428571429,0.0128650882533916,-1.0855932203390103e-05,0.016752679645473244,0.2639400224941947,0.005563797772110957,0.00912299417247184,0.031430250323976026,24,11.75,0.011479916666666666,0.16659300000000005,0.0012809999999999766,438,data_6120_E4,1,0,1
0.23013327500000003,0.001865356058842525,0.2301407717445455,1.0764705882352979e-05,0.0019704879663482973,-1.0864406779661062e-05,0.003382234273717906,0.2300679717208692,0.001062636588465747,6.530327913060483e-05,0.0005208720250670181,28,15.75,0.0029901481481481563,0.008970999999999979,0.0012810000000000044,0,data_6121_E4,2,1,1
0.13938284166666665,0.009493974212776818,0.13970311724465923,-0.0002584537815126051,0.0026091525143587774,-2.1720338983050813e-05,0.0037762780140066427,0.1348856214711857,0.010299778639575362,0.0044972201954809835,0.0036640683031851297,19,9.25,0.003709526315789473,0.010251999999999983,0.002562999999999982,0,data_6122_E4,0,-1,0
0.151492875,0.0035379261326910338,0.1515338371104234,0.0,0.0021169356290702632,-2.1728813559322123e-05,0.0036592475772776337,0.15093246976819272,0.0029855110962243372,0.0005604052318072749,0.0007505280662475242,22,13.25,0.0037863636363636333,0.012814999999999993,0.0012819999999999776,0,data_6123_E4,0,0,0
0.13575185833333334,0.0015581932399542852,0.13576072618425036,0.0,0.0021689222466156864,6.516949152542399e-05,0.003775834751891466,0.13579852485560379,0.0002826699752240561,-4.666652227053369e-05,0.00010600849250991296,34,15.25,0.002902294117647069,0.006407999999999997,0.0012810000000000044,0,data_6124_E4,0,0,0
0.09129490833333334,0.0019441060852016816,0.09131543319628395,2.1537815126050385e-05,0.0021103432116638104,-3.258474576271188e-05,0.003599430057748036,0.09102267267646912,0.0007334615684275188,0.0002722356568643475,0.0006474385066214471,31,14.25,0.002904933333333334,0.0051260000000000056,0.0012810000000000044,0,data_6125_E4,0,0,0
0.11220473333333333,0.013667032330942002,0.1130271356372737,0.0005815126050420168,0.005423444097534061,0.0001629067796610171,0.007190037524701823,0.10781465756587898,0.005750845941949377,0.004390075767454247,0.011638369908001251,18,10.75,0.007760055555555556,0.062793,0.002562999999999996,20,data_6126_E4,0,1,0
0.10320219166666668,0.010961202705965916,0.10377783528540667,-0.00017230252100840343,0.0028989002635851297,-4.344915254237282e-05,0.004277913641171836,0.0981636235772854,0.007626405192548392,0.005038568089381349,0.008787654215512596,13,7.25,0.005914384615384617,0.023067000000000004,0.002562999999999996,1729,data_6127_E4,1,1,1
1.9362648083333331,0.13123515506670888,1.940670129542746,-0.00525516806722689,0.029638725739529352,3.25847457627127e-05,0.02704188546008481,1.7274500698579227,0.16140484949277292,0.2088147384754092,0.1432410879747737,4,6.5,0.17364149999999995,0.31268300000000004,0.11020799999999986,0,data_6128_E4,0,0,0
0.30889125,0.005533274928356004,0.30894039281912183,1.0773109243697525e-05,0.0026562378404490603,4.344067796610186e-05,0.003961032681852961,0.30855968198861333,0.005187435325217272,0.00033156801138637553,0.0021751518358994713,29,14.0,0.003049068965517252,0.005126000000000019,0.0012809999999999766,353,data_6129_E4,1,2,1
0.12340710000000002,0.0017891514837857542,0.12341996077586748,-1.0764705882352979e-05,0.0022720654036371348,-6.515254237288124e-05,0.003988760199015461,0.12327758243545567,0.0006546279974420284,0.0001295175645443623,0.00028599946243034694,35,14.25,0.002977323529411762,0.0051260000000000056,0.0012809999999999905,0,data_6130_E4,1,0,1
0.15080939166666668,0.03056975691491355,0.1538512108144045,0.0004415210084033614,0.005311082716787125,2.172033898305093e-05,0.005321994089818348,0.13662783527795994,0.017216443817597644,0.014181556388707087,0.02173628451527679,9,5.0,0.014096000000000001,0.096111,0.0012809999999999905,0,data_6131_E4,-1,0,0
0.16457489166666667,0.0021481402579899707,0.1645887937237577,0.0,0.0021430359069098915,-3.258474576271199e-05,0.003672521277745285,0.16454125756746615,0.0014446953904585825,3.363409920055985e-05,7.155684739220106e-05,32,15.5,0.002976322580645167,0.006406999999999996,0.0012809999999999766,341,data_6132_E4,-1,0,0
0.20762212500000002,0.0018372792981846357,0.20763018628025887,-1.0764705882352979e-05,0.0021784867462276538,0.0,0.0036860919661487065,0.20754899753400338,0.000849478800322914,7.312746599679717e-05,0.00017793843032086693,34,14.75,0.00297761764705883,0.006407999999999997,0.0012810000000000044,0,data_6133_E4,2,2,1
0.17024520833333334,0.0015475741434069427,0.1702521835042799,1.0764705882352979e-05,0.0020190755507807816,-2.172033898305093e-05,0.0034003755772591343,0.170299385766463,0.00041683914123091505,-5.417743312959417e-05,0.00011668557418785525,31,15.0,0.0030324999999999983,0.005126000000000019,0.0012810000000000044,0,data_6134_E4,0,0,0
0.11652979166666669,0.0059063559040643835,0.11667813281534377,-0.00012922689075630254,0.002803566597822013,2.1711864406779617e-05,0.004356117300229907,0.11416184824121371,0.0045764440052314176,0.00236794342545293,0.002162350686562259,19,8.5,0.00472115789473684,0.016658999999999993,0.0012809999999999905,0,data_6135_E4,0,0,0
0.2344049666666667,0.0014913362117103435,0.23440967119056044,1.0764705882352979e-05,0.001430255107657746,-1.0864406779661062e-05,0.0025159150717232186,0.23423001033929117,0.001308004170172984,0.00017495632737551822,0.0003744204735529969,28,16.25,0.002230703703703711,0.003845000000000015,0.0012810000000000044,0,data_6136_E4,2,0,1
0.23509909999999998,0.0037807522736383902,0.2351292448658113,-6.461344537815127e-05,0.0014141488313136688,-1.0864406779661062e-05,0.00224472705178444,0.23511658464558524,0.0036333687008225607,-1.74846455852303e-05,0.0009174870528522794,23,16.0,0.002340043478260864,0.005125999999999992,0.0012810000000000044,1935,data_6137_E4,0,0,0
0.30880584999999994,0.0038008746442555197,0.3088290453528456,6.461344537815127e-05,0.0015987185817230322,1.0855932203389632e-05,0.002592489963304837,0.30818200027711107,0.002441834614270656,0.0006238497228888746,0.0014934728616988297,28,14.25,0.002333785714285715,0.01153299999999996,0.0012809999999999766,0,data_6138_E4,1,-1,1
0.25693778333333334,0.008346986872627794,0.2570722001549694,-0.00010768907563025204,0.0034618734243031767,4.3440677966101625e-05,0.004927439848670182,0.25398132660970707,0.0044978737383249145,0.002956456723626432,0.004377245314046821,10,6.0,0.008585900000000002,0.021786000000000028,0.002562999999999982,966,data_6139_E4,2,0,1
1.483515,0.05544285918997742,1.4845420337390922,-0.0019508319327731086,0.007015691817873595,2.1720338983049752e-05,0.007888010535183936,1.4631852455340826,0.05646675340696118,0.020329754465917324,0.031495254099275595,2,2.75,0.07112200000000002,0.119178,0.02306600000000003,187,data_6140_E4,2,1,1
2.4334368916666667,0.12251455566871411,2.436493349113046,-0.001838319327731093,0.016930173412034864,9.774576271186196e-05,0.00815303609767702,2.3621793660385797,0.052772486313206135,0.07125752562808962,0.09859805163756265,1,2.25,0.39854199999999995,0.39854199999999995,0.39854199999999995,442,data_6141_E4,2,2,1
3.098536691666667,0.5041273176054976,3.1389418778240796,0.0021968403361344526,0.08910808752201017,0.001194610169491528,0.06726665553709267,2.5047256169685626,0.16444480848598197,0.5938110746981041,0.5991150900035009,2,3.0,1.0460905,1.547403,0.544778,1435,data_6142_E4,2,2,1
5.064749691666666,0.16210793629750284,5.067321721651699,-0.0017660840336134436,0.04082768957368371,0.0004343983050847453,0.038026014084858756,4.835379428148624,0.1400565566492554,0.22937026351804127,0.1995406916700652,4,5.5,0.28248825000000033,0.37931900000000063,0.11661599999999961,273,data_6143_E4,1,2,1
1.6517963416666666,0.11513585362142578,1.6557708024540339,-0.0025414285714285712,0.00953291469964471,-0.00010860169491525254,0.01244191665858369,1.621826466932186,0.1111591987106447,0.029969874734481337,0.013486342706229747,6,2.5,0.02605683333333338,0.057665999999999995,0.0038450000000000983,462,data_6144_E4,2,2,1
1.5277255333333335,0.1044951519198627,1.5312653422361466,0.0008382941176470577,0.012622502940406012,-4.344067796610139e-05,0.006676630731424465,1.4725049745143315,0.035343445391596395,0.055220558819003576,0.0910394812177504,1,3.25,0.366306,0.366306,0.366306,536,data_6145_E4,2,2,1
1.5393247,0.05165034563773488,1.5401837743971387,-0.0013891764705882344,0.003676413625608567,2.1711864406779265e-05,0.005387678278489506,1.5330913026425967,0.048768192809719405,0.006233397357403825,0.008786303975448533,8,4.75,0.00993150000000001,0.033318999999999876,0.0038439999999999586,233,data_6146_E4,2,3,1
1.7230042166666668,0.10676896127913266,1.7262815949272685,-0.002896806722689075,0.004122094467780952,-3.257627118644033e-05,0.005270341501782878,1.7111119170301639,0.11284153193578422,0.011892299636502358,0.0130304562031008,3,0.75,0.0038443333333334126,0.0064070000000000515,0.002563000000000093,102,data_6147_E4,2,3,1
0.9910553083333333,0.014747953510669577,0.9911641205121674,-2.153781512605027e-05,0.0035193318746456438,1.0855932203389632e-05,0.0055125190796040365,0.9841031482026672,0.00614917805663359,0.006952160130666398,0.01193126620288004,4,3.25,0.015697999999999934,0.03844499999999995,0.005125999999999964,0,data_6148_E4,2,2,1
1.03475395,0.008999735264873899,1.0347927605637517,-0.00012922689075630162,0.0028085650188367406,-3.2584745762710814e-05,0.00461120537540067,1.0317168743527423,0.00794225127165166,0.003037075647257391,0.005313648524719016,18,9.5,0.005653647058823528,0.024347999999999814,0.002562999999999871,70,data_6149_E4,1,3,1
0.8683822666666666,0.010121956638772902,0.868440764407078,-0.0002907563025210081,0.0027536530589240657,-3.2576271186441265e-05,0.004897484214460044,0.8682202846734678,0.009963415661194233,0.00016198199319848695,0.0006369894291577032,33,12.5,0.00340384375000001,0.007689000000000057,0.0012809999999999766,472,data_6150_E4,2,1,1
1.048284325,0.048084435776582744,1.0493773732059524,0.0001507563025210071,0.008648399139574705,0.0,0.006417269928352227,1.0151067703844527,0.015917601311873437,0.0331775546155475,0.044595621899206975,2,4.5,0.13199300000000003,0.20247499999999996,0.06151100000000009,0,data_6151_E4,1,2,1
1.3306269333333334,0.16754309502733933,1.3410461595327916,0.004470722689075631,0.02560390933965543,-0.0003149406779661022,0.011408431870708077,1.2519758214761592,0.01377119089328045,0.07865111185717268,0.15814051695917716,4,9.75,0.22911550000000008,0.6934830000000001,0.015378000000000114,807,data_6152_E4,0,2,0
1.0994156249999998,0.01387339757545947,1.0995024255216956,-8.615126050420294e-05,0.006902468533668397,-9.773728813559335e-05,0.009433542792299897,1.0873966076265789,0.014819875154702889,0.012019017373421311,0.01437254830837128,11,6.25,0.015762400000000044,0.07817000000000007,0.002563000000000093,126,data_6153_E4,1,0,1
0.17417525833333333,0.001133602560263455,0.17417891652395343,2.1529411764705957e-05,0.0013548739125995748,-1.0855932203389868e-05,0.0022814182246618515,0.17430225234054483,0.0003567599864544467,-0.00012699400721159884,0.0003016242634470044,24,14.75,0.0024508695652173977,0.005125000000000018,0.0012810000000000044,0,data_6154_E4,-1,0,0
0.20952300833333332,0.0008472444360299675,0.2095247070450762,-1.0773109243697291e-05,0.001035334519239246,0.0,0.0017007864344844776,0.20966605144927417,0.00013821720328396184,-0.0001430431159412068,0.0003067794098913674,26,14.75,0.001676153846153825,0.0038439999999999863,0.0012819999999999776,0,data_6155_E4,0,0,0
0.10024406666666666,0.0016360994747620103,0.10025730605056504,2.1537815126050385e-05,0.0020567709709512446,3.258474576271188e-05,0.003532248581253209,0.10027905738043599,0.0005393845171750262,-3.499071376932615e-05,9.999058798095582e-05,32,17.25,0.002934999999999999,0.006406999999999996,0.0012809999999999905,0,data_6156_E4,-1,0,0
0.103447875,0.001504249066195908,0.10345872003312077,2.1537815126050385e-05,0.0020567498459080156,-3.257627118644068e-05,0.0036417962023708953,0.1032579889538948,0.0002257676665756043,0.00018988604610525883,0.0004503924224013283,37,13.5,0.0025629444444444454,0.0051260000000000056,0.0012810000000000044,0,data_6157_E4,-1,0,0
0.18401049166666666,0.0017517355619275303,0.18401876004746995,4.307563025210077e-05,0.0021032186035292604,2.172033898305093e-05,0.0035183057035575085,0.18407637982792585,0.0007645259672814016,-6.588816125908316e-05,0.00027611590914072105,29,13.5,0.003157892857142849,0.005125999999999992,0.0012809999999999766,0,data_6158_E4,-2,0,0
0.21762800833333337,0.0015512428169828555,0.21763349078774233,0.0,0.002063702957866055,8.474576271194916e-09,0.0035186130243765423,0.2175469965255255,0.0003611799295752797,8.101180780785998e-05,0.0003785145610887739,31,16.25,0.0030590967741935555,0.005125999999999992,0.0012810000000000044,0,data_6159_E4,-1,0,0
0.22088514999999997,0.001627723851055241,0.22089109736794887,4.307563025210077e-05,0.0022688461532490312,-3.2584745762711756e-05,0.0038553738881648104,0.22066686749293699,0.00025972533452802533,0.00021828250706318,0.0004681759425770689,33,14.5,0.0030035624999999932,0.007689000000000001,0.0012809999999999766,0,data_6160_E4,-1,0,0
0.24251044166666666,0.0013592262121252213,0.2425142190005739,1.0773109243697291e-05,0.0017617237775608508,-2.1720338983050694e-05,0.002978471818586273,0.24250266897936115,0.00023693327495021707,7.7726873055857e-06,0.0003132394194182324,35,14.5,0.002336970588235282,0.005125999999999992,0.0012810000000000044,0,data_6161_E4,-2,0,0
0.20357468333333334,0.0036611620049665423,0.20360732820947286,0.0,0.0022446022108039,0.0,0.003742841895270415,0.2031129542661191,0.003195301681200133,0.0004617290672143464,0.0005975298591765644,29,13.25,0.003358482758620686,0.012814999999999993,0.0012810000000000044,1191,data_6164_E4,0,-1,0
1.8028989333333334,0.17933359984703467,1.8117221363521183,0.002618495798319328,0.0362088590788839,8.474576270489265e-09,0.016916279896801653,1.5860546353495575,0.05648121771306243,0.21684429798377494,0.18817391721497617,3,7.5,0.46524566666666667,0.6358160000000002,0.2255419999999999,160,data_6165_E4,0,0,0
0.30326335833333334,0.0024852130855526717,0.30327345634370695,-1.0773109243697525e-05,0.002228965179207205,3.25762711864408e-05,0.0039488367959617555,0.30296342835447654,0.00171738661519026,0.0002999299788568248,0.0004606266775039723,35,13.25,0.0027137352941176435,0.006408000000000025,0.0012809999999999766,0,data_6166_E4,1,0,1
0.24174142499999998,0.016728165142045254,0.2423147047556304,-0.00020461344537815135,0.00450761979565608,2.3521674250532977e-19,0.005825799216658646,0.22869289663277315,0.015315420700397698,0.013048528367226883,0.011485368968846705,12,7.5,0.006193916666666667,0.01922299999999999,0.0025630000000000097,1194,data_6167_E4,0,0,0
0.10933209166666667,0.002609993344902276,0.10936298078535686,5.384873949579829e-05,0.0018757120665462972,-1.0864406779661062e-05,0.003050612778334491,0.10901475866767983,0.001804358499148985,0.00031733299898682195,0.00039743469146153327,30,14.5,0.0029165862068965516,0.006407999999999997,0.0012810000000000044,0,data_6168_E4,0,0,0
0.21762823333333334,0.00969010687970241,0.21784206120574298,-0.00015076470588235304,0.003731126788740771,3.257627118644056e-05,0.005724628414629718,0.21272719547044827,0.012141532176450795,0.004901037862884972,0.004959273845996226,23,9.75,0.005358727272727271,0.01922199999999999,0.0012810000000000044,520,data_6169_E4,-1,-1,0
0.21762823333333334,0.00969010687970241,0.21784206120574298,-0.00015076470588235304,0.003731126788740771,3.257627118644056e-05,0.005724628414629718,0.21272719547044827,0.012141532176450795,0.004901037862884972,0.004959273845996226,23,9.75,0.005358727272727271,0.01922199999999999,0.0012810000000000044,1416,data_6170_E4,-2,-1,0
1.7649669583333334,0.2782078906140259,1.7865785729959722,0.0018737647058823539,0.04525077784830189,-9.773728813559335e-05,0.03715986453712621,1.517575329146632,0.11865086274684204,0.2473916291867016,0.25246145570867257,3,5.25,0.46567299999999995,0.9971949999999998,0.08714099999999991,3188,data_6171_E4,0,-2,0
2.6226048333333334,0.13035884867596542,2.625815669337736,-0.0004383781512605067,0.023773886960701172,-8.688135593220278e-05,0.013764401943952875,2.529799878639439,0.07911626283790403,0.09280495469389625,0.13114944290005437,1,2.75,0.48952799999999996,0.48952799999999996,0.48952799999999996,413,data_6172_E4,1,-1,1
0.4327575833333333,0.0024015153849721075,0.43276419115728215,-7.537815126050402e-05,0.0023431419475350365,-2.1720338983050694e-05,0.00404151068879164,0.43299426439350935,0.002072666945393113,-0.0002366810601761583,0.0005112423449458362,34,14.5,0.003165588235294131,0.0064070000000000515,0.0012809999999999766,0,data_6173_E4,0,0,0
0.3206489,0.003486836015886136,0.32066769993208444,-7.53865546218488e-05,0.0020316256332592367,2.1720338983051165e-05,0.003601159304991193,0.3203522705327295,0.003100686402099239,0.00029662946727039064,0.0005501350659284957,35,13.0,0.0024498823529411776,0.005125999999999964,0.0012809999999999766,0,data_6174_E4,-1,0,0
0.2795773166666667,0.006541579643710989,0.2796531989027958,-0.0001830672268907563,0.0027225536732848462,0.0,0.0036976075910561228,0.2778792524155543,0.008430015619172346,0.0016980642511125173,0.0038932251207136046,20,11.25,0.004613549999999997,0.02434900000000001,0.0012820000000000054,281,data_6175_E4,-1,0,0
0.23425544166666665,0.005438180315089397,0.23431803026486955,-9.69243697478993e-05,0.002288518828070895,-1.0855932203389868e-05,0.003411167011563118,0.23410729383472653,0.005664071863011107,0.00014814783193988634,0.0014562128940416087,25,12.25,0.0035775416666666664,0.011533000000000015,0.0012810000000000044,215,data_6176_E4,0,1,0
0.2259897916666667,0.0016132763150922163,0.22599550196668738,-1.0764705882352979e-05,0.002222737027477613,2.3521674250532977e-19,0.0038790492182501067,0.22585504329974052,0.0004001489269639219,0.0001347483669264442,0.0003165628310726658,34,15.0,0.0029399117647058723,0.008971000000000007,0.0012810000000000044,0,data_6177_E4,-1,0,0
0.2535634,0.0017144537381242031,0.2535691477222403,1.0773109243697525e-05,0.002080437439484717,1.0855932203389632e-05,0.0035719933247978443,0.25369531969685105,0.0006507765662323648,-0.00013191969685143404,0.0003020290302883518,32,15.0,0.0028834374999999954,0.006406999999999996,0.0012809999999999766,0,data_6178_E4,-2,0,0
0.30878440833333337,0.0015428823429865714,0.30878823079629886,2.1537815126050734e-05,0.002110183676598237,-3.25762711864408e-05,0.0036340675579164166,0.30892716198546655,0.0004322146600791666,-0.0001427536521329795,0.00031721708757399776,34,15.25,0.0029900606060606124,0.005126000000000019,0.0012809999999999766,0,data_6179_E4,-2,0,0
0.32407694166666673,0.001522550896312748,0.32408048840255976,0.0,0.0020704777881412925,2.1728813559322123e-05,0.0034582337017740445,0.3240438518663531,0.0003476902656804517,3.3089800313801546e-05,0.0001306580031808766,29,14.5,0.0031817931034482843,0.006408000000000025,0.0012809999999999766,0,data_6180_E4,-2,1,0
0.3579507833333333,0.0019948686828723254,0.3579562956947398,6.461344537815127e-05,0.002115940977955335,-2.1720338983051165e-05,0.003678391698177864,0.35763970023924163,0.0016581811129071985,0.00031108309409139714,0.0006837897102844142,36,14.75,0.0028559142857142892,0.008971000000000007,0.0012809999999999766,0,data_6181_E4,-2,0,0
0.32067027500000006,0.001346952751085012,0.3206730803034065,3.230252100840348e-05,0.001777147316817484,-1.0864406779661533e-05,0.0030735180708570376,0.32078751084240664,0.00042229985086585835,-0.00011723584240695326,0.00029710611920110634,31,14.75,0.0024348666666666814,0.006408000000000025,0.0012809999999999766,0,data_6183_E4,-3,0,0
0.4507089833333333,0.0014330355979283863,0.4507112425213435,-1.0773109243697525e-05,0.0020400380498153668,0.0,0.003538644911822294,0.45073915604499215,0.00041515978951030854,-3.0172711658687565e-05,0.0001495309808970176,33,14.0,0.002796212121212123,0.006407999999999969,0.0012820000000000054,0,data_6184_E4,-1,0,0
0.32326531666666664,0.007777903852314862,0.3233580934758966,0.00013999159663865575,0.008306288946289481,0.00019548305084745766,0.013452445754648542,0.32141394914785065,0.006755858173670055,0.0018513675188162446,0.0032407415038964195,6,3.25,0.01623216666666666,0.060230000000000006,0.005125999999999964,1004,data_6185_E4,0,0,0
0.22053272499999999,0.0020017645239772254,0.22054173406627223,-2.1537815126050503e-05,0.002244488325631671,8.474576271430133e-09,0.003918703454028037,0.2203015383949491,0.001533711276726097,0.00023118660505095108,0.0009120435482226829,33,14.75,0.0030035624999999932,0.007689000000000001,0.0012809999999999766,1912,data_6186_E4,1,0,1
1.4843446666666664,0.3366176188689433,1.521724761233231,0.006527563025210084,0.029998943390047914,0.000304076271186443,0.012342666103099212,1.351662782147713,0.18166393097155323,0.13268188451895452,0.19078814627562998,2,7.0,0.554983,0.9574689999999999,0.1524970000000001,1504,data_6187_E4,0,0,0
0.7053345249999999,0.03001836813427319,0.7059676943002008,-0.0004522857142857146,0.006888047307785111,3.256779661016984e-05,0.009745693178504666,0.6987406735269416,0.03339733315750637,0.006593851473058509,0.008797482333731895,6,4.25,0.023066500000000028,0.07304500000000003,0.0025620000000000642,793,data_6188_E4,0,1,0
0.2697418833333333,0.0018513527381524197,0.2697481836243141,-4.307563025210101e-05,0.002129594101373435,-1.0855932203389632e-05,0.003622689861659166,0.2696902667943691,0.0009358339231402205,5.161653896436755e-05,0.0004076766583369614,32,15.75,0.003043593750000021,0.007689000000000001,0.0012810000000000321,3393,data_6189_E4,0,0,0
0.3522480833333333,0.004602040051070036,0.35227789384925456,5.384873949579853e-05,0.0023081523854705734,2.1720338983050694e-05,0.0037314901605869435,0.35164642137346236,0.003602846921677802,0.0006016619598707542,0.001232652318722194,29,16.75,0.0037562068965517306,0.01794100000000004,0.0012809999999999766,100,data_6190_E4,0,0,0
0.2599490416666666,0.0014653328264824124,0.2599531372581893,0.0,0.001865301220732936,-1.0864406779661533e-05,0.00326396999346033,0.2599983196381199,0.000657568302430328,-4.927797145343349e-05,0.00018563984003414427,34,14.75,0.002368909090909083,0.005126000000000019,0.0012809999999999766,0,data_6191_E4,0,0,0
0.2668157416666667,0.002343607965093054,0.26682594837947887,-3.231092436974779e-05,0.002086840084457826,3.257627118644033e-05,0.0035002986915448073,0.26675100869942525,0.0016993192994527817,6.473296724070042e-05,0.0007552774297384517,35,15.75,0.0026361714285714146,0.005126000000000019,0.0012809999999999766,294,data_6192_E4,-1,0,0
